ticker,name,logoid,close,volume|5,Value.Traded|5,average_volume_10d_calc|5,MACD.hist,KltChnl.lower,KltChnl.upper,BB.lower,BB.upper,ATR,SMA20,KltChnl.lower|1,KltChnl.upper|1,BB.lower|1,BB.upper|1,ATR|1,SMA20|1,KltChnl.lower|5,KltChnl.upper|5,BB.lower|5,BB.upper|5,ATR|5,SMA20|5,KltChnl.lower|15,KltChnl.upper|15,BB.lower|15,BB.upper|15,ATR|15,SMA20|15,KltChnl.lower|30,KltChnl.upper|30,BB.lower|30,BB.upper|30,ATR|30,SMA20|30,KltChnl.lower|60,KltChnl.upper|60,BB.lower|60,BB.upper|60,ATR|60,SMA20|60,KltChnl.lower|120,KltChnl.upper|120,BB.lower|120,BB.upper|120,ATR|120,SMA20|120,KltChnl.lower|240,KltChnl.upper|240,BB.lower|240,BB.upper|240,ATR|240,SMA20|240,KltChnl.lower|1W,KltChnl.upper|1W,BB.lower|1W,BB.upper|1W,ATR|1W,SMA20|1W,KltChnl.lower|1M,KltChnl.upper|1M,BB.lower|1M,BB.upper|1M,ATR|1M,SMA20|1M,fired_timeframe,previous_volatility,current_volatility,volatility_increased,encodedTicker,URL,logo,rvol,momentum,SqueezeCount,highest_tf,squeeze_strength,HeatmapScore
NSE:ASHOKLEY,ASHOKLEY,ashok-leyland,141.72,64517,9142058.899999999,235218.2,0.2804362244474756,130.1169595220157,143.95589550647537,127.3459055934486,145.46709440655115,3.4617899139670945,136.40649999999988,141.87438662022942,142.42764539841164,141.58520577268513,142.95179422731297,0.13940279224676294,142.26849999999905,141.93521318169715,143.38752554452103,141.6026306441914,144.32936935580827,0.36246266941047783,142.96599999999984,141.0025502538296,143.89291960580334,140.5419842229491,144.1390157770503,0.7040198956046367,142.3404999999997,140.01773023636866,144.10872535777787,140.08351151644135,143.5784884835583,0.9937691108016893,141.83099999999982,139.20940647806472,144.37668416873206,140.01771566313772,143.29228433686268,1.274453383920843,141.6550000000002,138.17337613554534,144.46154005344798,139.21915304264078,144.55084695735908,1.566866776930217,141.88499999999993,135.1330246460621,144.4391981983291,133.66834410370035,145.84165589629976,2.3228641738784668,139.75500000000005,113.7665000865541,140.28041075899802,109.61740726044619,142.00659273955378,6.72934189736976,125.81199999999998,83.13215609174284,142.57003008269322,85.39620705461218,141.36029244538784,14.184109856214159,113.37824975000001,Monthly,9.986699891722987,10.008544916888344,True,NSE%3AASHOKLEY,https://in.tradingview.com/chart/N8zfIJVK/?symbol=NSE%3AASHOKLEY,https://s3-symbol-logo.tradingview.com/ashok-leyland.svg,0.2742857482966879,Bullish,1,Monthly,FIRED,1.2742857482966878
NSE:ITC,ITC,itc,405.0,22010,8914050.0,131262.7,-0.7037177875975309,397.4543348670943,417.43220389305816,400.1193968636886,417.86060313631003,5.087482051296156,408.9899999999993,405.1918753871823,405.971145290553,404.8497126903814,406.5902873096182,0.20239867822667076,405.7199999999998,404.76082393592577,406.93507780226327,405.19679149812595,407.1382085018774,0.553057783141461,406.16750000000167,402.88492024116755,407.2497088443799,403.70581064564703,406.889189354353,1.0861074542857823,405.2975,401.28474534681277,406.9568721050664,399.6796534802742,407.7603465197256,1.383595342146063,403.7199999999999,400.24957330959865,407.1881361673653,397.5982939678393,407.10670603216175,1.6950173710517074,402.35250000000053,399.9377859300347,408.7287435650826,398.51736368825823,407.68763631174306,2.1757768920819758,403.10250000000065,399.4877797152245,412.6124270416102,398.2043196372295,416.0906803627698,3.2983641444900513,407.14749999999964,388.5468406450708,437.80048345498585,398.48170994287335,429.5482900571271,13.16141593108621,414.0150000000002,349.5184549741852,483.09441469066456,368.4666064435036,485.56828667849624,33.57128388662126,427.01744656099993,Weekly,3.2477275585653818,3.2497323286632622,True,NSE%3AITC,https://in.tradingview.com/chart/N8zfIJVK/?symbol=NSE%3AITC,https://s3-symbol-logo.tradingview.com/itc.svg,0.16767901315453665,Bearish,1,Weekly,FIRED,-1.1676790131545367
NSE:NMDC,NMDC,nmdc,74.57,63200,4712192.0,478891.9,-0.23470388374119167,71.9951530550931,78.21464702338294,72.93062849239683,78.05337150760326,1.5532496924794899,75.49200000000005,74.60898486109322,74.90241260614515,74.50879846960741,75.00520153039328,0.07801800607009858,74.75700000000035,74.83474924917593,75.65581164902605,74.47020728911212,76.42379271088771,0.20416261772381697,75.44699999999992,74.72958822589081,76.22799519344369,74.57119802542682,76.27280197457334,0.3679151308631087,75.42200000000008,74.68770188265722,76.79114236362892,74.72556528719139,76.65543471280864,0.5035541972968117,75.69050000000001,74.65454574026755,77.38281124801331,74.41968693046572,78.08931306953401,0.6548801548065217,76.25449999999987,74.6634285890528,77.69744547395901,74.50380389348823,78.89319610651188,0.7387195487949774,76.69850000000005,73.8508182477999,78.42078345708232,74.51340673567306,78.45659326432711,1.1015009611268336,76.48500000000008,64.55549125046079,79.06309083675089,66.56836660235611,76.65863339764381,3.914187604440889,71.61349999999996,48.240066981752065,88.1210700444095,59.75013127606731,86.91312382393271,9.87855195801074,73.33162755000001,Weekly,5.2407702022667,5.249011136436756,True,NSE%3ANMDC,https://in.tradingview.com/chart/N8zfIJVK/?symbol=NSE%3ANMDC,https://s3-symbol-logo.tradingview.com/nmdc.svg,0.13197132797610484,Bearish,1,Weekly,FIRED,-1.1319713279761048
NSE:ITC,ITC,itc,405.0,22010,8914050.0,131262.7,-0.7037177875975309,397.4543348670943,417.43220389305816,400.1193968636886,417.86060313631003,5.087482051296156,408.9899999999993,405.1918753871823,405.971145290553,404.8497126903814,406.5902873096182,0.20239867822667076,405.7199999999998,404.76082393592577,406.93507780226327,405.19679149812595,407.1382085018774,0.553057783141461,406.16750000000167,402.88492024116755,407.2497088443799,403.70581064564703,406.889189354353,1.0861074542857823,405.2975,401.28474534681277,406.9568721050664,399.6796534802742,407.7603465197256,1.383595342146063,403.7199999999999,400.24957330959865,407.1881361673653,397.5982939678393,407.10670603216175,1.6950173710517074,402.35250000000053,399.9377859300347,408.7287435650826,398.51736368825823,407.68763631174306,2.1757768920819758,403.10250000000065,399.4877797152245,412.6124270416102,398.2043196372295,416.0906803627698,3.2983641444900513,407.14749999999964,388.5468406450708,437.80048345498585,398.48170994287335,429.5482900571271,13.16141593108621,414.0150000000002,349.5184549741852,483.09441469066456,368.4666064435036,485.56828667849624,33.57128388662126,427.01744656099993,15m,0.2662466618489632,0.2681746800705635,True,NSE%3AITC,https://in.tradingview.com/chart/N8zfIJVK/?symbol=NSE%3AITC,https://s3-symbol-logo.tradingview.com/itc.svg,0.16767901315453665,Bearish,1,15m,FIRED,-1.1676790131545367
NSE:NMDC,NMDC,nmdc,74.57,63200,4712192.0,478891.9,-0.23470388374119167,71.9951530550931,78.21464702338294,72.93062849239683,78.05337150760326,1.5532496924794899,75.49200000000005,74.60898486109322,74.90241260614515,74.50879846960741,75.00520153039328,0.07801800607009858,74.75700000000035,74.83474924917593,75.65581164902605,74.47020728911212,76.42379271088771,0.20416261772381697,75.44699999999992,74.72958822589081,76.22799519344369,74.57119802542682,76.27280197457334,0.3679151308631087,75.42200000000008,74.68770188265722,76.79114236362892,74.72556528719139,76.65543471280864,0.5035541972968117,75.69050000000001,74.65454574026755,77.38281124801331,74.41968693046572,78.08931306953401,0.6548801548065217,76.25449999999987,74.6634285890528,77.69744547395901,74.50380389348823,78.89319610651188,0.7387195487949774,76.69850000000005,73.8508182477999,78.42078345708232,74.51340673567306,78.45659326432711,1.1015009611268336,76.48500000000008,64.55549125046079,79.06309083675089,66.56836660235611,76.65863339764381,3.914187604440889,71.61349999999996,48.240066981752065,88.1210700444095,59.75013127606731,86.91312382393271,9.87855195801074,73.33162755000001,30m,0.6725497265848388,0.6752771855931498,True,NSE%3ANMDC,https://in.tradingview.com/chart/N8zfIJVK/?symbol=NSE%3ANMDC,https://s3-symbol-logo.tradingview.com/nmdc.svg,0.13197132797610484,Bearish,1,30m,FIRED,-1.1319713279761048
NSE:TATAPOWER,TATAPOWER,tata,383.9,25668,9852661.8,57069.7,-0.5665779384285329,376.72783256885333,400.4444187674382,379.5558787414847,397.9691212585164,6.077849682243978,388.76250000000056,384.2745547335044,385.54792867428966,383.82198599430063,386.30301400570187,0.3266576762842387,385.06250000000125,383.98302694052046,387.18823843113825,384.1061063033536,387.7488936966471,0.7945536519747787,385.92750000000035,382.4798480109313,388.4663595213676,382.2821642674213,387.7928357325794,1.4395735414162771,385.03750000000036,381.907619952475,390.0480280844462,383.00716972874005,387.39783027125947,1.9478806098675514,385.20249999999976,382.2489456674088,392.3429469858393,382.03017805364385,392.3148219463565,2.441851734486047,387.1725000000002,382.8728917422007,394.61089363006244,381.3982001850691,398.90179981493065,2.8844626746456004,390.14999999999986,381.3678202465725,398.0877443381013,383.4740857619704,400.97591423802874,4.172446147823402,392.22499999999957,356.0357004553871,419.7764388931769,373.8733977932271,410.21160220677257,17.71013471911063,392.04249999999985,280.40785151936655,472.7386531716875,335.637818791352,477.11718320864776,48.03469712129777,406.3775009999999,Weekly,4.600837128514777,4.613215607999644,True,NSE%3ATATAPOWER,https://in.tradingview.com/chart/N8zfIJVK/?symbol=NSE%3ATATAPOWER,https://s3-symbol-logo.tradingview.com/tata.svg,0.44976581268168575,Bearish,1,Weekly,FIRED,-1.4497658126816857
NSE:NMDC,NMDC,nmdc,74.57,63200,4712192.0,478891.9,-0.23470388374119167,71.9951530550931,78.21464702338294,72.93062849239683,78.05337150760326,1.5532496924794899,75.49200000000005,74.60898486109322,74.90241260614515,74.50879846960741,75.00520153039328,0.07801800607009858,74.75700000000035,74.83474924917593,75.65581164902605,74.47020728911212,76.42379271088771,0.20416261772381697,75.44699999999992,74.72958822589081,76.22799519344369,74.57119802542682,76.27280197457334,0.3679151308631087,75.42200000000008,74.68770188265722,76.79114236362892,74.72556528719139,76.65543471280864,0.5035541972968117,75.69050000000001,74.65454574026755,77.38281124801331,74.41968693046572,78.08931306953401,0.6548801548065217,76.25449999999987,74.6634285890528,77.69744547395901,74.50380389348823,78.89319610651188,0.7387195487949774,76.69850000000005,73.8508182477999,78.42078345708232,74.51340673567306,78.45659326432711,1.1015009611268336,76.48500000000008,64.55549125046079,79.06309083675089,66.56836660235611,76.65863339764381,3.914187604440889,71.61349999999996,48.240066981752065,88.1210700444095,59.75013127606731,86.91312382393271,9.87855195801074,73.33162755000001,Monthly,13.231384888843747,13.247354107564357,True,NSE%3ANMDC,https://in.tradingview.com/chart/N8zfIJVK/?symbol=NSE%3ANMDC,https://s3-symbol-logo.tradingview.com/nmdc.svg,0.13197132797610484,Bearish,1,Monthly,FIRED,-1.1319713279761048
NSE:ASHOKLEY,ASHOKLEY,ashok-leyland,141.72,64517,9142058.899999999,235218.2,0.2804362244474756,130.1169595220157,143.95589550647537,127.3459055934486,145.46709440655115,3.4617899139670945,136.40649999999988,141.87438662022942,142.42764539841164,141.58520577268513,142.95179422731297,0.13940279224676294,142.26849999999905,141.93521318169715,143.38752554452103,141.6026306441914,144.32936935580827,0.36246266941047783,142.96599999999984,141.0025502538296,143.89291960580334,140.5419842229491,144.1390157770503,0.7040198956046367,142.3404999999997,140.01773023636866,144.10872535777787,140.08351151644135,143.5784884835583,0.9937691108016893,141.83099999999982,139.20940647806472,144.37668416873206,140.01771566313772,143.29228433686268,1.274453383920843,141.6550000000002,138.17337613554534,144.46154005344798,139.21915304264078,144.55084695735908,1.566866776930217,141.88499999999993,135.1330246460621,144.4391981983291,133.66834410370035,145.84165589629976,2.3228641738784668,139.75500000000005,113.7665000865541,140.28041075899802,109.61740726044619,142.00659273955378,6.72934189736976,125.81199999999998,83.13215609174284,142.57003008269322,85.39620705461218,141.36029244538784,14.184109856214159,113.37824975000001,1H,0.8807167185449662,0.8992756025408148,True,NSE%3AASHOKLEY,https://in.tradingview.com/chart/N8zfIJVK/?symbol=NSE%3AASHOKLEY,https://s3-symbol-logo.tradingview.com/ashok-leyland.svg,0.2742857482966879,Bullish,1,1H,FIRED,1.2742857482966878
NSE:TATAPOWER,TATAPOWER,tata,383.9,25668,9852661.8,57069.7,-0.5665779384285329,376.72783256885333,400.4444187674382,379.5558787414847,397.9691212585164,6.077849682243978,388.76250000000056,384.2745547335044,385.54792867428966,383.82198599430063,386.30301400570187,0.3266576762842387,385.06250000000125,383.98302694052046,387.18823843113825,384.1061063033536,387.7488936966471,0.7945536519747787,385.92750000000035,382.4798480109313,388.4663595213676,382.2821642674213,387.7928357325794,1.4395735414162771,385.03750000000036,381.907619952475,390.0480280844462,383.00716972874005,387.39783027125947,1.9478806098675514,385.20249999999976,382.2489456674088,392.3429469858393,382.03017805364385,392.3148219463565,2.441851734486047,387.1725000000002,382.8728917422007,394.61089363006244,381.3982001850691,398.90179981493065,2.8844626746456004,390.14999999999986,381.3678202465725,398.0877443381013,383.4740857619704,400.97591423802874,4.172446147823402,392.22499999999957,356.0357004553871,419.7764388931769,373.8733977932271,410.21160220677257,17.71013471911063,392.04249999999985,280.40785151936655,472.7386531716875,335.637818791352,477.11718320864776,48.03469712129777,406.3775009999999,30m,0.49055532210898467,0.5073927090043114,True,NSE%3ATATAPOWER,https://in.tradingview.com/chart/N8zfIJVK/?symbol=NSE%3ATATAPOWER,https://s3-symbol-logo.tradingview.com/tata.svg,0.44976581268168575,Bearish,1,30m,FIRED,-1.4497658126816857
NSE:ONGC,ONGC,oil-and-natural-gas,240.26,19802,4757628.52,69013.0,0.7443031906022048,230.48404624390744,243.1305705321104,230.4208632092465,241.39213679075348,3.2109750155682626,235.9065,240.0823815451771,240.73055875567331,240.07891424718153,240.83408575281865,0.15463614163943798,240.4565000000001,239.67445274221578,240.82441629153126,240.0386691246988,240.7613308753006,0.3032325804937824,240.3999999999997,238.30962150233992,240.76882743124256,236.66707394915971,241.44392605084016,0.6289813140071213,239.05549999999994,237.4946575290917,241.0807512400568,237.3362266383293,240.80077336167145,0.9048190031946445,239.06850000000037,236.55889344139686,241.3399082527247,237.3687653310972,241.22123466890324,1.2064794400372045,239.29500000000021,235.4451494872668,241.4272488663379,235.6329907238263,241.10400927617394,1.4922206860642937,238.36850000000013,232.93416182926572,241.8376429773763,233.24701282730265,240.80898717269727,2.2086859768108633,237.02799999999996,222.9471150486424,255.53264153540493,229.3711682176921,250.93383178230764,9.521850155106192,240.15249999999986,185.70953372773113,298.3522937007616,204.77531305950714,320.82169094049283,28.599863179185913,262.798502,5m,0.12539816065011783,0.12621018084316257,True,NSE%3AONGC,https://in.tradingview.com/chart/N8zfIJVK/?symbol=NSE%3AONGC,https://s3-symbol-logo.tradingview.com/oil-and-natural-gas.svg,0.28693144769825973,Bullish,1,5m,FIRED,1.2869314476982598
NSE:ONGC,ONGC,oil-and-natural-gas,240.26,19802,4757628.52,69013.0,0.7443031906022048,230.48404624390744,243.1305705321104,230.4208632092465,241.39213679075348,3.2109750155682626,235.9065,240.0823815451771,240.73055875567331,240.07891424718153,240.83408575281865,0.15463614163943798,240.4565000000001,239.67445274221578,240.82441629153126,240.0386691246988,240.7613308753006,0.3032325804937824,240.3999999999997,238.30962150233992,240.76882743124256,236.66707394915971,241.44392605084016,0.6289813140071213,239.05549999999994,237.4946575290917,241.0807512400568,237.3362266383293,240.80077336167145,0.9048190031946445,239.06850000000037,236.55889344139686,241.3399082527247,237.3687653310972,241.22123466890324,1.2064794400372045,239.29500000000021,235.4451494872668,241.4272488663379,235.6329907238263,241.10400927617394,1.4922206860642937,238.36850000000013,232.93416182926572,241.8376429773763,233.24701282730265,240.80898717269727,2.2086859768108633,237.02799999999996,222.9471150486424,255.53264153540493,229.3711682176921,250.93383178230764,9.521850155106192,240.15249999999986,185.70953372773113,298.3522937007616,204.77531305950714,320.82169094049283,28.599863179185913,262.798502,2H,0.6175550625821763,0.6210857762691642,True,NSE%3AONGC,https://in.tradingview.com/chart/N8zfIJVK/?symbol=NSE%3AONGC,https://s3-symbol-logo.tradingview.com/oil-and-natural-gas.svg,0.28693144769825973,Bullish,1,2H,FIRED,1.2869314476982598
NSE:VASCONEQ,VASCONEQ,vascon-engineers-ltd,63.14,66694,4209725.28,401909.5,0.06533483776349058,51.963147881382135,65.86340702848155,49.89915257965899,66.88684742034087,3.2683715964480986,58.39299999999993,62.838767210695586,63.499616516767226,62.900794904494255,63.40320509550565,0.17458812019199624,63.15199999999995,62.08633934622257,64.09365291416873,62.241594956772616,64.57940504322704,0.537307603845566,63.41049999999983,59.74389080544042,63.58006399976997,55.07719070314251,66.6198092968575,0.9032335043905296,60.8485,58.34595443083094,63.49768269148302,55.46417549570518,64.60382450429466,1.1580025441398603,60.03399999999992,57.99381115809986,63.92030091554069,56.91917548987393,64.78982451012605,1.344276693538869,60.854499999999994,57.56974529639686,64.34528071618769,58.065082858377984,64.71791714162177,1.5786184179804992,61.39149999999988,55.16702992518531,64.87020273060558,55.25482880808725,66.00317119191283,2.249099047291337,60.62900000000003,41.054468274843785,66.64738436274968,45.09119575823813,62.66880424176183,6.2397318759346705,53.87999999999998,27.442684519760753,79.68632508382575,33.36384028225473,81.9771599177453,12.880561030457361,57.67050010000001,Weekly,9.84806167287669,9.882375476614936,True,NSE%3AVASCONEQ,https://in.tradingview.com/chart/N8zfIJVK/?symbol=NSE%3AVASCONEQ,https://s3-symbol-logo.tradingview.com/vascon-engineers-ltd.svg,0.16594283041331445,Bullish,1,Weekly,FIRED,1.1659428304133144
NSE:ONGC,ONGC,oil-and-natural-gas,240.26,19802,4757628.52,69013.0,0.7443031906022048,230.48404624390744,243.1305705321104,230.4208632092465,241.39213679075348,3.2109750155682626,235.9065,240.0823815451771,240.73055875567331,240.07891424718153,240.83408575281865,0.15463614163943798,240.4565000000001,239.67445274221578,240.82441629153126,240.0386691246988,240.7613308753006,0.3032325804937824,240.3999999999997,238.30962150233992,240.76882743124256,236.66707394915971,241.44392605084016,0.6289813140071213,239.05549999999994,237.4946575290917,241.0807512400568,237.3362266383293,240.80077336167145,0.9048190031946445,239.06850000000037,236.55889344139686,241.3399082527247,237.3687653310972,241.22123466890324,1.2064794400372045,239.29500000000021,235.4451494872668,241.4272488663379,235.6329907238263,241.10400927617394,1.4922206860642937,238.36850000000013,232.93416182926572,241.8376429773763,233.24701282730265,240.80898717269727,2.2086859768108633,237.02799999999996,222.9471150486424,255.53264153540493,229.3711682176921,250.93383178230764,9.521850155106192,240.15249999999986,185.70953372773113,298.3522937007616,204.77531305950714,320.82169094049283,28.599863179185913,262.798502,1H,0.4985606653693794,0.5021557646038477,True,NSE%3AONGC,https://in.tradingview.com/chart/N8zfIJVK/?symbol=NSE%3AONGC,https://s3-symbol-logo.tradingview.com/oil-and-natural-gas.svg,0.28693144769825973,Bullish,1,1H,FIRED,1.2869314476982598
